Keyword,URL,Position07/25/2014,Trend07/18/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
dental implant deals,www.groupon.com/local/san-francisco/dental-implants,3,-1,cat: health & fitness,San Francisco Dental Implants - Deals in San ... - Groupon,video,43,0,7.84,,,
plus size clothing phoenix,www.groupon.com/deals/big-plus-fashions,76,,,Big Plus Fashions Phoenix Deal of the Day | Groupon Phoenix,,31,0,0.83,,,
movie tickets orlando,www.groupon.com/local/orlando/tickets-and-events,16,8,,Orlando Tickets &amp; Events - Deals in Orlando | Groupon,carousel,38,0,0.42,,,
orlando pet stores,www.groupon.com/local/orlando/pets,57,0,"cat: home & garden,city: pet stores,orlando",Orlando Pets - Deals in Orlando | Groupon,maps,137,0,0.72,,,
foot massage milwaukee,www.groupon.com/local/milwaukee/massage,14,0,city: foot massage,Milwaukee Massage - Deals in Milwaukee | Groupon,"video,maps",40,0,1.74,,,
foot massage milwaukee,www.groupon.com/local/south-milwaukee-wi/massage,15,0,city: foot massage,"South Milwaukee Massage - Deals in South Milwaukee, WI ...","video,maps",40,0,1.74,,,
orlando crossfit,www.groupon.com/biz/sanford-fl/armor-crossfit-orlando-2,16,21,"cat: health & fitness,city: crossfit,orlando","Armor CrossFit Orlando - Sanford, FL | Groupon",video,365,0,1.54,,,
orlando oil change,www.groupon.com/local/orlando/oil-change,9,-2,"cat: automotive,city: oil change,orlando",Orlando Oil Change - Deals in Orlando | Groupon,"video,maps",54,0,2.56,,,
philadelphia acupuncture,www.groupon.com/local/philadelphia/acupuncture,20,10,city: acupuncture,Philadelphia Acupuncture - Deals in Philadelphia | Groupon,maps,118,0,2.29,,,
contact lenses houston,www.groupon.com/biz/houston/heights-eyecare-and-contact-lens-center,28,-1,,"Heights Eyecare and Contact Lens Center - Houston, TX ...","video,maps",25,0,0,,,
contact lenses houston,www.groupon.com/local/houston/eye-exam,39,,,Houston Eye Exam - Deals in Houston | Groupon,"video,maps",25,0,0,,,
orlando bowling,www.groupon.com/local/orlando/bowling,13,0,"cat: events & activities,city: bowling,orlando",Orlando Bowling - Deals in Orlando | Groupon,"video,maps",355,0,1.9,,,
foot massage phoenix,www.groupon.com/local/phoenix/massage,12,0,city: foot massage,Phoenix Massage - Deals in Phoenix | Groupon,"video,maps",101,0,2.21,,,
austin bowling,www.groupon.com/local/austin/bowling,19,0,"austin,cat: events & activities,city: bowling",Austin Bowling - Deals in Austin | Groupon,"video,carousel",342,0,2.69,,,
austin bowling,www.groupon.com/biz/austin/speakeasy,20,0,"austin,cat: events & activities,city: bowling","Speakeasy - Austin, TX | Groupon","video,carousel",342,0,2.69,,,
colorado springs yoga,www.groupon.com/biz/colorado-springs/corepower-yoga,29,-8,"cat: health & fitness,city: yoga,colorado springs","Core Power Yoga - Colorado Springs, CO | Groupon","video,maps",159,0,1.76,,,
carpet cleaners milwaukee,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,33,4,city: carpet cleaners,"Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",51,0,6.45,,,
san antonio limousine,www.groupon.com/biz/san-antonio/abbey-walker-limousine,40,1,"cat: automotive,city: limousine,san antonio","Abbey Walker Limousine - San Antonio, TX | Groupon","images,video,maps",51,0,0.96,,,
paintball philadelphia,www.groupon.com/deals/paintball-international-8,11,0,"cat: events & activities,city: paintball,philadelphia",Paintball International Philadelphia Deal of the Day ...,"video,maps",266,0,0.96,,,
toledo yoga,www.groupon.com/biz/toledo/bikram-yoga-toledo,18,1,"cat: health & fitness,city: yoga,toledo","Bikram Yoga Toledo - Toledo, OH | Groupon","images,video,maps",50,0,2.22,,,
contact lenses seattle,www.groupon.com/local/seattle/vision,67,5,,Seattle Vision - Deals in Seattle | Groupon,,21,0,2.03,,,
gyms in colorado springs,www.groupon.com/local/colorado-springs/gyms,47,,"cat: health & fitness,city: gyms,colorado springs",Colorado Springs Gyms - Deals in Colorado ... - Groupon,"video,maps",585,0,2.57,,,
pet stores in philadelphia,www.groupon.com/local/philadelphia/pet-stores,23,0,"cat: home & garden,city: pet stores,philadelphia",Philadelphia Pet Stores - Deals in Philadelphia | Groupon,"video,maps",243,0,1.53,,,
pet stores in philadelphia,www.groupon.com/biz/philadelphia/bonejour-pet-supply,37,,"cat: home & garden,city: pet stores,philadelphia","Bonejour Pet Supplies - Philadelphia, PA | Groupon","video,maps",243,0,1.53,,,
boston pet stores,www.groupon.com/local/boston/pets,34,4,"boston,cat: home & garden,city: pet stores",Boston Pets - Deals in Boston | Groupon,maps,50,0,1.39,,,
milwaukee car wash,www.groupon.com/local/milwaukee/car-wash,17,0,"cat: automotive,city: car wash,milwaukee",Milwaukee Car Wash - Deals in Milwaukee | Groupon,"video,maps",64,0,1.12,,,
dry cleaners orlando,www.groupon.com/biz/orlando/dress-well-organic-dry-cleaners,16,0,city: dry cleaners,"Dress Well Organic Dry Cleaners - Orlando, FL | Groupon",maps,279,0,0.72,,,
dallas pilates,www.groupon.com/biz/dallas/classic-pilates,31,-2,"cat: health & fitness,city: pilates,dallas","Classic Pilates - Dallas, TX | Groupon","video,maps",92,0,5.25,,,
dry cleaners philadelphia,www.groupon.com/biz/philadelphia/dobson-mills-valet-dry-cleaners,37,2,city: dry cleaners,"Dobson Mills Valet - Philadelphia, PA | Groupon","video,maps",240,0,0,,,
toledo sushi,www.groupon.com/local/toledo/sushi,15,-2,"cat: food & drink,city: sushi,toledo",Toledo Sushi - Deals in Toledo | Groupon,"images,video,carousel",47,0,0,,,
glasses houston,www.groupon.com/local/houston/eye-exam,45,34,city: glasses,Houston Eye Exam - Deals in Houston | Groupon,"images,video,maps",108,0,1.48,,,
zumba classes los angeles,www.groupon.com/deals/hair-with-elena-vera,32,1,,Zumba with Elena Los Angeles Deal of the Day | Groupon ...,video,170,0,0.7,,,
gymnastics equipment denver,www.groupon.com/deals/jet-kids-gymnastics-1,34,2,city: gym,Jet Kids Gymnastics Denver Deal of the Day | Groupon Denver,,25,0,1,,,
orlando dental implants,www.groupon.com/local/orlando/dental-implants,10,0,"cat: health & fitness,city: dental implants,orlando",Orlando Dental Implants - Deals in Orlando | Groupon,video,61,0,4.76,,,
philadelphia bowling,www.groupon.com/biz/philadelphia/sweat-fitness-and-frames,50,1,"cat: events & activities,city: bowling,philadelphia","Sweat Fitness and Frames - Philadelphia, PA | Groupon","video,maps",144,0,0.97,,,
colorado springs bowling,www.groupon.com/deals/thunder-alley-bowling-center,28,-5,"cat: events & activities,city: bowling,colorado springs",Thunder Alley Bowling Center Colorado Springs Deal of the ...,"video,maps",140,0,0,,,
philadelphia dental implants,www.groupon.com/local/philadelphia/dental-implants,5,1,"cat: health & fitness,city: dental implants,philadelphia",Philadelphia Dental Implants - Deals in ... - Groupon,,26,0,3.69,,,
gymnastics equipment houston,www.groupon.com/local/houston/gymnastics,26,-2,city: gym,Houston Gymnastics - Deals in Houston | Groupon,,28,0,1.61,,,
houston japanese restaurant,www.groupon.com/local/houston/japanese-restaurants,26,1,city: japanese restaurants,Houston Japanese Restaurants - Deals in Houston | Groupon,carousel,46,0,0.4,,,
gymnastics equipment los angeles,www.groupon.com/local/los-angeles/crossfit,78,,city: gym,Los Angeles Crossfit - Deals in Los Angeles | Groupon,video,23,0,1.82,,,
phoenix crossfit,www.groupon.com/local/phoenix/crossfit,31,5,"cat: health & fitness,city: crossfit,phoenix",Phoenix Crossfit - Deals in Phoenix | Groupon,maps,234,0,1.52,,,
philadelphia gym,www.groupon.com/local/philadelphia/health-and-fitness,40,-24,city: gym,Philadelphia Health &amp; Fitness - Deals in ... - Groupon,maps,123,0,0,,,
houston reflexology,www.groupon.com/local/houston/reflexology,12,0,,Houston Reflexology - Deals in Houston | Groupon,"images,video,maps",33,0,0,,,
colorado springs fitness,www.groupon.com/local/colorado-springs/fitness-classes,30,-6,city: fitness,Colorado Springs Fitness Classes - Deals in ... - Groupon,"video,maps",48,0,0,,,
paintball toledo,www.groupon.com/deals/warzone-paintgames,29,0,"cat: events & activities,city: paintball,toledo",Up to 86% Off All-Day Paintballing Package in ... - Groupon,"video,maps",130,0,0.27,,,
seattle weight loss,www.groupon.com/local/seattle/weight-loss,32,0,city: weight loss,Seattle Weight Loss - Deals in Seattle | Groupon,"images,video,maps",77,0,3.33,,,
houston tai chi,www.groupon.com/biz/houston/tai-chi-yoga-with-rylie-pittard,55,-3,,"Tai Chi &amp; Yoga with Rylie Pittard - Houston, TX | Groupon","images,video,maps",30,0,0.39,,,
carpet cleaning toledo,www.groupon.com/deals/oxi-fresh-carpet-cleaning-toledo,32,4,"cat: home & garden,city: carpet cleaning,toledo",Oxi Fresh Carpet Cleaning Deal of the Day | Groupon,"video,maps",196,0,4.73,,,
colorado springs acupuncture,www.groupon.com/biz/colorado-springs/acupuncture-clinic,21,0,city: acupuncture,"The Acupuncture Clinic - Colorado Springs, CO | Groupon","video,maps",65,0,8.42,,,
houston zumba,www.groupon.com/local/houston/zumba,17,-4,"cat: health & fitness,city: zumba,houston",Houston Zumba - Deals in Houston | Groupon,"images,video,knowledge_graph",26,0,0,,,
pet stores in denver,www.groupon.com/local/denver/pet-stores,19,-1,"cat: home & garden,city: pet stores,denver",Denver Pet Stores - Deals in Denver | Groupon,maps,115,0,0.34,,,
gyms philadelphia,www.groupon.com/local/philadelphia/gyms,9,1,city: gym,Philadelphia Gyms - Deals in Philadelphia | Groupon,maps,120,0,0,,,
toledo carpet cleaning,www.groupon.com/deals/oxi-fresh-carpet-cleaning-toledo,38,-2,"cat: home & garden,city: carpet cleaning,toledo",Oxi Fresh Carpet Cleaning Deal of the Day | Groupon,"video,maps",90,0,2.41,,,
car wash milwaukee,www.groupon.com/local/milwaukee/car-wash,17,0,"cat: automotive,city: car wash,milwaukee",Milwaukee Car Wash - Deals in Milwaukee | Groupon,"video,maps",341,0,1.48,,,
auto repair deals,www.groupon.com/local/los-angeles/auto-repair,5,1,cat: automotive,Los Angeles Auto Repair - Deals in Los Angeles | Groupon,video,25,0,6.31,,,
auto repair deals,www.groupon.com/local/seattle/auto-repair,6,1,cat: automotive,Seattle Auto Repair - Deals in Seattle | Groupon,video,25,0,6.31,,,
philadelphia paintball,www.groupon.com/deals/paintball-international-8,13,0,"cat: events & activities,city: paintball,philadelphia",Paintball International Philadelphia Deal of the Day ...,"images,video,maps",69,0,1.44,,,
philadelphia japanese restaurants,www.groupon.com/local/philadelphia/japanese-restaurants,17,-1,"cat: food & drink,city: japanese restaurants,philadelphia,top: restaurants",Philadelphia Japanese Restaurants - Deals in ... - Groupon,carousel,13,0,0.26,,,
zumba philadelphia,www.groupon.com/local/philadelphia/zumba,17,0,"cat: health & fitness,city: zumba,philadelphia",Philadelphia Zumba - Deals in Philadelphia | Groupon,"video,knowledge_graph",111,0,0,,,
paintball guns los angeles,www.groupon.com/deals/paintball-usa-8,26,-3,,Paintball USA Los Angeles Deal of the Day | Groupon Los ...,"images,video",25,0,0,,,
dry cleaners dallas,www.groupon.com/biz/dallas/greenclean-drycleaner,24,-2,city: dry cleaners,"Green Clean Dry Cleaners - Dallas, TX | Groupon",maps,212,0,0,,,
toledo gyms,www.groupon.com/local/toledo/gyms,13,1,"cat: health & fitness,city: gyms,toledo",Toledo Gyms - Deals in Toledo | Groupon,"images,video,maps",67,0,0,,,
zumba classes colorado springs,www.groupon.com/biz/colorado-springs/dance-fitness-with-emy,11,0,,"Dance Fitness with Emy - Colorado Springs, CO | Groupon",,73,0,0.33,,,
zumba classes colorado springs,www.groupon.com/deals/the-fitness-factory-of-colorado-springs,12,0,,The Fitness Factory of Colorado Springs ... - Groupon,,73,0,0.33,,,
tanning salons orlando,www.groupon.com/local/orlando/tanning-salons,9,2,"cat: beauty & spa,city: tanning salons,orlando",Orlando Tanning Salons - Deals in Orlando | Groupon,maps,205,0,0.48,,,
las vegas pilates,www.groupon.com/biz/las-vegas/pilates-yoga,19,1,"cat: health & fitness,city: pilates,las vegas","Pilates Plus - Las Vegas, NV | Groupon","video,maps",205,0,1.89,,,
denver weight loss,www.groupon.com/deals/cherry-creek-aesthetics-massaage,19,-4,city: weight loss,Weight Loss MD Denver Deal of the Day | Groupon Denver,"images,maps",84,0,4.75,,,
denver weight loss,www.groupon.com/deals/cherry-creek-aesthetics-massaage,21,-5,city: weight loss,Weight Loss MD Denver Deal of the Day | Groupon Denver,"images,maps",84,0,4.75,,,
denver weight loss,www.groupon.com/deals/cherry-creek-medical-weight-loss-7,22,,city: weight loss,Cherry Creek Medical Weight Loss Denver Deal of the Day ...,"images,maps",84,0,4.75,,,
toledo paintball,www.groupon.com/deals/warzone-paintgames,31,5,"cat: events & activities,city: paintball,toledo",Up to 86% Off All-Day Paintballing Package in ... - Groupon,"images,video,maps",43,0,0.37,,,
san francisco tai chi,www.groupon.com/deals/taichi-acupuncture,47,-3,,Taichi Acupuncture San Francisco Deal of the Day ...,"images,video,maps",24,0,1.13,,,
paintball san francisco,www.groupon.com/biz/san-jose/paintballtickets-com,11,-1,"cat: events & activities,city: paintball,san francisco","Paintballtickets.com - San Jose, CA | Groupon","video,maps",227,0,0.9,,,
seattle golf deals,www.groupon.com/local/seattle/golf,6,-1,city: golf deals,Seattle Golf - Deals in Seattle | Groupon,,25,0,0.86,,,
orlando zumba,www.groupon.com/local/orlando/zumba,11,1,"cat: health & fitness,city: zumba,orlando",Orlando Zumba - Deals in Orlando | Groupon,"images,video,knowledge_graph",53,0,0,,,
colorado springs gyms,www.groupon.com/local/colorado-springs/gyms,37,0,"cat: health & fitness,city: gyms,colorado springs",Colorado Springs Gyms - Deals in Colorado ... - Groupon,"video,maps",201,0,1.83,,,
las vegas acupuncture,www.groupon.com/biz/las-vegas/acupuncture-vegas,14,10,city: acupuncture,"Acupuncture Vegas - Las Vegas, NV | Groupon","images,video,maps",130,0,2.72,,,
orlando dry cleaners,www.groupon.com/biz/orlando/dress-well-organic-dry-cleaners,20,-1,city: dry cleaners,"Dress Well Organic Dry Cleaners - Orlando, FL | Groupon",maps,55,0,2.19,,,
milwaukee crossfit,www.groupon.com/deals/crossfit-262,26,4,"cat: health & fitness,city: crossfit,milwaukee",CrossFit 262 Milwaukee Deal of the Day | Groupon Milwaukee,"video,knowledge_graph",280,0,0,,,
pilates deals,www.groupon.com/local/new-york-city/pilates,2,0,cat: health & fitness,New York City Pilates - Deals in New York City | Groupon,video,30,0,1.46,,,
pilates deals,www.groupon.com/local/los-angeles/pilates,3,0,cat: health & fitness,Los Angeles Pilates - Deals in Los Angeles | Groupon,video,30,0,1.46,,,
pilates deals,www.groupon.com/deals/do-yoga-do-pilates-1,4,0,cat: health & fitness,Yoga and Pilates in Tribeca New York City Deal of the Day ...,video,30,0,1.46,,,
milwaukee dry cleaners,www.groupon.com/biz/wauwatosa-wi/martinizing-dry-cleaning,16,1,city: dry cleaners,"Martinizing Dry Cleaners - Milwaukee, WI | Groupon","video,maps",70,0,0.43,,,
las vegas bikram yoga,www.groupon.com/biz/las-vegas/bikram-yoga-las-vegas,9,-1,"cat: health & fitness,city: bikram yoga,las vegas","Bikram Yoga Las Vegas - Las Vegas, NV | Groupon","images,video,knowledge_graph",97,0,0.98,,,
pilates colorado springs,www.groupon.com/biz/colorado-springs/sun-pilates-1,10,0,"cat: health & fitness,city: pilates,colorado springs","Sun Pilates Studio and Sun Kids - Colorado Springs, CO ...",maps,208,0,1.04,,,
colorado springs dry cleaners,www.groupon.com/biz/colorado-springs/blue-star-cleaners-colorado-springs,40,0,city: dry cleaners,"Blue Star Cleaners - Colorado Springs, CO | Groupon","video,maps",59,0,1.51,,,
las vegas veterinarian,www.groupon.com/local/las-vegas/veterinarian,68,3,"cat: home & garden,city: veterinarian,las vegas",Las Vegas Veterinarian - Deals in Las Vegas | Groupon,"images,maps",47,0,4.55,,,
yoga mat deals,www.groupon.com/deals/the-yoga-mat-denver,14,-4,,The Yoga Mat Denver Deal of the Day | Groupon Denver,video,28,0,1.17,,,
pilates milwaukee,www.groupon.com/deals/flying-squirrel-pilates,11,0,"cat: health & fitness,city: pilates,milwaukee",Flying Squirrel Pilates Milwaukee Deal of the Day | Groupon ...,maps,186,0,1.87,,,
cross fit deals,www.groupon.com/local/los-angeles/crossfit,1,0,cat: health & fitness,Los Angeles Crossfit - Deals in Los Angeles | Groupon,,24,0,0.78,,,
cross fit deals,www.groupon.com/deals/valley-crossfit-1,2,0,cat: health & fitness,Valley CrossFit Los Angeles Deal of the Day | Groupon Los ...,,24,0,0.78,,,
cross fit deals,www.groupon.com/deals/third-power-fitness,3,0,cat: health & fitness,for One Month of Unlimited CrossFit Classes at ... - Groupon,,24,0,0.78,,,
weight loss seattle,www.groupon.com/local/seattle/weight-loss,28,3,city: weight loss,Seattle Weight Loss - Deals in Seattle | Groupon,"video,maps",90,0,3.57,,,
zumba colorado springs,www.groupon.com/biz/colorado-springs/dance-fitness-with-emy,11,-1,"cat: health & fitness,city: zumba,colorado springs","Dance Fitness with Emy - Colorado Springs, CO | Groupon",video,185,0,0.95,,,
fitness classes denver,www.groupon.com/local/denver/fitness-classes,3,0,"cat: events & activities,city: fitness classes,denver",Denver Fitness Classes - Deals in Denver | Groupon,maps,42,0,2.97,,,
glasses colorado springs,www.groupon.com/deals/elite-vision-2,13,0,city: glasses,Elite Vision Colorado Springs Deal of the Day | Groupon ...,"images,video,maps",63,0,1.05,,,
dental implants orlando,www.groupon.com/local/orlando/dental-implants,10,0,"cat: health & fitness,city: dental implants,orlando",Orlando Dental Implants - Deals in Orlando | Groupon,video,240,0,5.7,,,
baseball san antonio,www.groupon.com/biz/san-antonio/san-antonio-missions,13,-2,"cat: events & activities,city: baseball,san antonio","San Antonio Missions Baseball - San Antonio, TX | Groupon","maps,news",139,0,0,,,
los angeles oil change,www.groupon.com/local/los-angeles/oil-change,8,0,"cat: automotive,city: oil change,los angeles",Los Angeles Oil Change - Deals in Los Angeles | Groupon,"images,video,maps",20,0,3.25,,,
milwaukee carpet cleaning,www.groupon.com/biz/milwaukee/cream-city-carpet-cleaning,25,9,"cat: home & garden,city: carpet cleaning,milwaukee","Cream City Carpet Cleaning - Milwaukee, WI | Groupon","video,maps",67,0,6.87,,,
seattle veterinarian,www.groupon.com/local/seattle/veterinarian,60,0,"cat: home & garden,city: veterinarian,seattle",Seattle Veterinarian - Deals in Seattle | Groupon,"images,maps",35,0,2.08,,,
austin auto detailing,www.groupon.com/local/austin/auto-detailing,5,0,"austin,cat: automotive,city: auto detailing",Austin Auto Detailing - Deals in Austin | Groupon,"video,maps",55,0,2.26,,,
laser tag philadelphia,www.groupon.com/deals/fireball-mountain-outdoor-laser-tag,20,2,"cat: events & activities,city: laser tag,philadelphia",Fireball Mountain Outdoor Laser Tag Philadelphia Deal of ...,"video,maps",506,0,0.8,,,
denver pet stores,www.groupon.com/local/denver/pet-stores,16,0,"cat: home & garden,city: pet stores,denver",Denver Pet Stores - Deals in Denver | Groupon,"video,maps",171,0,0.97,,,
toledo car wash,www.groupon.com/biz/toledo/expresso-car-wash-3,14,-3,"cat: automotive,city: car wash,toledo","Expresso Car Washes - Toledo, OH | Groupon","video,maps",21,0,0,,,
austin teeth whitening,www.groupon.com/local/austin/teeth-whitening,2,0,"austin,cat: health & fitness,city: teeth whitening",Austin Teeth Whitening - Deals in Austin | Groupon,"images,video",68,0,7.38,,,
las vegas tires,www.groupon.com/local/las-vegas/tires,33,6,"cat: automotive,city: tires,las vegas",Las Vegas Tires - Deals in Las Vegas | Groupon,"video,maps",162,0,1.84,,,
toledo spa deals,www.groupon.com/local/toledo/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,,2,0,0,,,
seattle zumba,www.groupon.com/deals/zumba-woodinville,31,-1,"cat: health & fitness,city: zumba,seattle",Zumba Woodinville Seattle Deal of the Day | Groupon Seattle,"images,video",30,0,0.43,,,
seattle paintball,www.groupon.com/deals/pn-l-paintball-34,7,-1,"cat: events & activities,city: paintball,seattle",Paintball International Seattle Deal of the Day | Groupon ...,"video,maps",174,0,0.69,,,
philadelphia golf,www.groupon.com/local/philadelphia/golf,23,5,"cat: events & activities,city: golf,philadelphia",Philadelphia Golf - Deals in Philadelphia | Groupon,"news,carousel",110,0,0.31,,,
gyms milwaukee,www.groupon.com/local/milwaukee/gyms,17,-1,city: gym,Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",68,0,1.77,,,
tires for sale chicago,www.groupon.com/coupons/stores/discounttire.com,24,2,,Discount Tire Coupons - Groupon,video,43,0,2.56,,,
zumba milwaukee,www.groupon.com/biz/milwaukee/uc-zumba-crew,10,0,"cat: health & fitness,city: zumba,milwaukee","UC Zumba Crew - Milwaukee, WI | Groupon",video,62,0,0,,,
colorado springs spa deals,www.groupon.com/local/colorado-springs/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,video,2,0,0,,,
colorado springs dermatologist,www.groupon.com/biz/colorado-springs/skin-md-enhancement-and-laser-center,58,-5,"cat: health & fitness,city: dermatologist,colorado springs",Skin MD Dermatology and Skin Enhancement - Colorado ...,"video,maps",69,0,1.96,,,
dry cleaning colorado springs,www.groupon.com/biz/colorado-springs/blue-star-cleaners-colorado-springs,40,7,city: dry cleaners,"Blue Star Cleaners - Colorado Springs, CO | Groupon","video,maps",60,0,3.5,,,
dry cleaning colorado springs,www.groupon.com/biz/colorado-springs/blue-star-cleaners-colorado-springs,45,,city: dry cleaners,"Blue Star Cleaners - Colorado Springs, CO | Groupon","video,maps",60,0,3.5,,,
tires for sale las vegas,www.groupon.com/deals/gaudin-ford,61,-2,,Gaudin Tires and Auto Las Vegas Deal of the Day | Groupon ...,video,44,0,1.9,,,
zumba boston,www.groupon.com/deals/zumba-with-jess,14,4,"boston,cat: health & fitness,city: zumba",Zumba With Jess Boston Deal of the Day | Groupon Boston,"video,knowledge_graph",162,0,0,,,
colorado springs car wash,www.groupon.com/biz/colorado-springs/water-works-car-wash-and-detail-center-2,13,1,"cat: automotive,city: car wash,colorado springs","Water Works Car Wash - Colorado Springs, CO | Groupon","video,maps",115,0,1.22,,,
san antonio spa deals,www.groupon.com/local/san-antonio/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,,16,0,1.55,,,
san antonio spa deals,www.groupon.com/local/san-antonio/spa,2,0,"cat: beauty & spa,city: spa deals,san antonio",San Antonio Spa - Deals in San Antonio | Groupon,,16,0,1.55,,,
hair salons in toledo,www.groupon.com/local/toledo/hair-salons,16,-4,"cat: beauty & spa,city: hair salons,toledo",Toledo Hair &amp; Styling - Deals in Toledo | Groupon,maps,20,0,1.02,,,
san antonio indian restaurants,www.groupon.com/local/san-antonio/indian-restaurants,16,-1,"cat: food & drink,city: indian restaurants,san antonio,top: restaurants",San Antonio Indian Restaurants - Deals in San ... - Groupon,"video,carousel",134,0,1.25,,,
san francisco auto detailing,www.groupon.com/biz/san-francisco/premier-auto-detailing,7,0,"cat: automotive,city: auto detailing,san francisco","Premier Auto Detail - San Francisco, CA | Groupon","images,maps",27,0,0,,,
san francisco auto detailing,www.groupon.com/local/san-francisco/auto-detailing,8,0,"cat: automotive,city: auto detailing,san francisco",San Francisco Auto Detailing - Deals in San ... - Groupon,"images,maps",27,0,0,,,
teeth cleaning boston,www.groupon.com/local/boston/teeth-cleaning,1,0,"boston,cat: health & fitness,city: teeth cleaning",Boston Teeth Cleaning - Deals in Boston | Groupon,video,10,0,2.97,,,
toledo salons,www.groupon.com/local/toledo/hair-salons,17,-5,"cat: beauty & spa,city: salons,toledo",Toledo Hair &amp; Styling - Deals in Toledo | Groupon,"video,maps",30,0,0,,,
toledo salons,www.groupon.com/local/toledo/salons,18,-5,"cat: beauty & spa,city: salons,toledo",Toledo Salons - Deals in Toledo | Groupon,"video,maps",30,0,0,,,
toledo salons,www.groupon.com/local/toledo/nail-salons,22,,"cat: beauty & spa,city: salons,toledo",Toledo Nail Salons - Deals in Toledo | Groupon,"video,maps",30,0,0,,,
teeth cleaning colorado springs,www.groupon.com/local/colorado-springs/teeth-cleaning,10,0,"cat: health & fitness,city: teeth cleaning,colorado springs",Colorado Springs Teeth Cleaning - Deals in ... - Groupon,,25,0,22.89,,,
toledo auto detailing,www.groupon.com/local/toledo/auto-detailing,10,5,"cat: automotive,city: auto detailing,toledo",Toledo Auto Detailing - Deals in Toledo | Groupon,"video,maps",18,0,0.56,,,
toledo laser hair removal,www.groupon.com/local/toledo/laser-hair-removal,3,9,"cat: beauty & spa,city: laser hair removal,toledo",Toledo Laser Hair Removal - Deals in Toledo | Groupon,"video,maps",14,0,5.58,,,
toledo massage deals,www.groupon.com/local/toledo/massage,1,0,"cat: beauty & spa,city: massage deals,toledo",Toledo Massage - Deals in Toledo | Groupon,,2,0,0,,,
toledo massage deals,www.groupon.com/local/toledo/beauty-and-spas,2,0,"cat: beauty & spa,city: massage deals,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,,2,0,0,,,
philadelphia laser tag,www.groupon.com/deals/fireball-mountain-outdoor-laser-tag,27,6,"cat: events & activities,city: laser tag,philadelphia",Fireball Mountain Outdoor Laser Tag Philadelphia Deal of ...,"images,video,maps",49,0,0.12,,,
airport parking colorado springs,www.groupon.com/deals/canopy-airport-parking-colorado-springs,58,4,"cat: automotive,city: airport parking,colorado springs",Canopy Airport Parking Colorado Springs Deal of the Day ...,carousel,11,0,1.17,,,
phoenix laser tag,www.groupon.com/biz/mesa/stratum-laser-tag,22,0,"cat: events & activities,city: laser tag,phoenix","Stratum Laser Tag - Mesa, AZ | Groupon","images,video,maps",90,0,1.29,,,
phoenix laser tag,www.groupon.com/biz/phoenix/caseys-sportsworld,23,,"cat: events & activities,city: laser tag,phoenix","Casey At The Bat - Phoenix, AZ | Groupon","images,video,maps",90,0,1.29,,,
laser hair removal toledo,www.groupon.com/local/toledo/laser-hair-removal,3,10,"cat: beauty & spa,city: laser hair removal,toledo",Toledo Laser Hair Removal - Deals in Toledo | Groupon,"video,maps",2,0,0,,,
rhinoplasty deals,www.groupon.com/local/rhinoplasty,3,1,cat: beauty & spa,Rhinoplasty - Deals &amp; Coupons | Groupon,video,10,0,11.4,,,
rhinoplasty deals,www.groupon.com/local/new-york/rhinoplasty,4,1,cat: beauty & spa,"New York Rhinoplasty - Deals &amp; Coupons in New York, U.S. ...",video,10,0,11.4,,,
colorado springs japanese restaurants,www.groupon.com/local/colorado-springs/restaurants,33,1,"cat: food & drink,city: japanese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals &amp; Coupons in ...,maps,27,0,0.28,,,
sports massage deals,www.groupon.com/local/massage,1,6,cat: beauty & spa,Massage - Deals &amp; Coupons | Groupon,,6,0,2.79,,,
sports massage deals,www.groupon.com/local/sports-massage,2,6,cat: beauty & spa,Sports Massage - Deals &amp; Coupons | Groupon,,6,0,2.79,,,
sports massage deals,www.groupon.com/deals/morgans-orthopedic-sports-massage-3,3,6,cat: beauty & spa,Morgan's Orthopedic &amp; Sports Massage Worcester Deal of ...,,6,0,2.79,,,
taxi deals,www.groupon.com/biz/mountain-view-ca/yellow-taxi-cab-california,2,0,cat: automotive,"Yellow Taxi Cab California - Mountain View, CA | Groupon",video,12,0,0,,,
taxi deals,www.groupon.com/local/los-angeles/taxi,3,0,cat: automotive,Los Angeles Taxi - Deals in Los Angeles | Groupon,video,12,0,0,,,
phoenix japanese restaurants,www.groupon.com/biz/phoenix/kampai-japanese-restaurant,16,4,"cat: food & drink,city: japanese restaurants,phoenix,top: restaurants","Kampai Japanese Restaurant - Phoenix, AZ | Groupon","images,carousel",21,0,0,,,
