Keyword,URL,Position08/22/2014,Trend08/15/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
reflexology dallas,www.groupon.com/local/dallas/reflexology,16,0,,Dallas Reflexology - Deals in Dallas | Groupon,images,93,0,1.67,,,
denver acupuncture,www.groupon.com/local/denver/acupuncture,50,0,city: acupuncture,Denver Acupuncture - Deals in Denver | Groupon,maps,342,0,3.24,,,
fitness denver,www.groupon.com/local/denver/health-and-fitness,27,-5,city: fitness,Denver Health &amp; Fitness - Deals in Denver | Groupon,maps,93,0,3.84,,,
orlando mexican restaurants,www.groupon.com/local/orlando/mexican-restaurants,23,-3,"cat: food & drink,city: mexican restaurants,orlando,top: restaurants",Orlando Mexican Restaurants - Deals in Orlando | Groupon,"video,carousel",228,0,0.86,,,
dental implants colorado springs,www.groupon.com/local/colorado-springs/dental-implants,45,3,"cat: health & fitness,city: dental implants,colorado springs",Colorado Springs Dental Implants - Deals in ... - Groupon,video,169,0,16.68,,,
orlando patio furniture,www.groupon.com/biz/orlando/leaders-casual-furniture,40,-1,city: patio furniture,"Leader's Casual Furniture - Orlando, FL | Groupon","video,maps",106,0,1.46,,,
las vegas salons,www.groupon.com/local/las-vegas/salons,20,,"cat: beauty & spa,city: salons,las vegas",Las Vegas Salons - Deals in Las Vegas | Groupon,maps,160,0,1.15,,,
fitness houston,www.groupon.com/local/houston/health-and-fitness,8,3,city: fitness,Houston Health &amp; Fitness - Deals in Houston | Groupon,maps,114,0,2.64,,,
orlando pilates,www.groupon.com/local/orlando/pilates,23,-8,"cat: health & fitness,city: pilates,orlando",Orlando Pilates - Deals in Orlando | Groupon,"images,video,maps",27,0,1.37,,,
dallas home improvement,www.groupon.com/local/dallas/home-improvement,17,-1,"cat: home & garden,city: home improvement,dallas",Dallas Home Improvement - Deals in Dallas | Groupon,"video,knowledge_graph",59,0,4.33,,,
sushi austin,www.groupon.com/local/austin/sushi,52,1,"austin,cat: food & drink,city: sushi",Austin Sushi - Deals in Austin | Groupon,carousel,2333,0,0.69,,,
denver bowling,www.groupon.com/local/denver/bowling,33,3,"cat: events & activities,city: bowling,denver",Denver Bowling - Deals in Denver | Groupon,"video,maps",203,0,1.98,,,
dental implants dallas,www.groupon.com/biz/dallas/stellar-cosmetic-center,71,-46,"cat: health & fitness,city: dental implants,dallas","Stellar Cosmetic Center - Dallas, TX | Groupon","video,maps",250,0,23.64,,,
fitness los angeles,www.groupon.com/local/los-angeles/health-and-fitness,6,-1,city: fitness,Los Angeles Health &amp; Fitness - Deals in Los ... - Groupon,"images,maps",75,0,2.5,,,
sushi colorado springs,www.groupon.com/biz/colorado-springs/bara-sushi-and-grill-greenwood-village,41,4,"cat: food & drink,city: sushi,colorado springs","Barasushi and Grill At Briragate - Colorado Springs, CO ...","video,carousel",1275,0,0.3,,,
dallas fitness,www.groupon.com/local/dallas/health-and-fitness,11,4,city: fitness,Dallas Health &amp; Fitness - Deals in Dallas | Groupon,maps,82,0,4.68,,,
sushi milwaukee,www.groupon.com/biz/wauwatosa-wi/ginza-japanese-restaurant,43,-3,"cat: food & drink,city: sushi,milwaukee","Ginza Sushi Bar - Wauwatosa, WI | Groupon",carousel,1345,0,1.39,,,
dallas weight loss,www.groupon.com/biz/dallas/nutrimedical-wellness-and-weight-loss-institute,37,-1,city: weight loss,"BaroSolutions Wellness and Weight Loss - Dallas, TX ...","images,video,maps",231,0,0,,,
denver carpet cleaners,www.groupon.com/local/denver/carpet-cleaning,35,1,city: carpet cleaners,Denver Carpet Cleaning - Deals in Denver | Groupon,maps,55,0,14.07,,,
fitness philadelphia,www.groupon.com/local/philadelphia/health-and-fitness,18,0,city: fitness,Philadelphia Health &amp; Fitness - Deals in ... - Groupon,maps,66,0,1.65,,,
los angeles car wash,www.groupon.com/local/los-angeles/automotive,17,0,"cat: automotive,city: car wash,los angeles",Los Angeles Automotive - Deals in Los Angeles | Groupon,"video,maps",62,0,0,,,
dallas laser hair removal,www.groupon.com/local/dallas/laser-hair-removal,12,1,"cat: beauty & spa,city: laser hair removal,dallas",Dallas Laser Hair Removal - Deals in Dallas | Groupon,"video,maps",111,0,6.26,,,
sushi san antonio,www.groupon.com/local/san-antonio/sushi,35,0,"cat: food & drink,city: sushi,san antonio",San Antonio Sushi - Deals in San Antonio | Groupon,carousel,1741,0,1.2,,,
dallas oil change,www.groupon.com/local/dallas/oil-change,6,-2,"cat: automotive,city: oil change,dallas",Dallas Oil Change - Deals in Dallas | Groupon,maps,86,0,3.58,,,
bikram yoga san diego,www.groupon.com/deals/bikram-yoga-mira-mesa,18,-3,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,"video,maps",1400,0,1.44,,,
dental implants denver,www.groupon.com/local/denver/dental-implants,32,-3,"cat: health & fitness,city: dental implants,denver",Denver Dental Implants - Deals in Denver | Groupon,"video,maps",341,0,13.67,,,
los angeles carpet cleaning,www.groupon.com/biz/los-angeles/carpet-cleaning-los-angeles,15,1,"cat: home & garden,city: carpet cleaning,los angeles","Carpet Cleaning Los Angeles - Los Angeles, CA | Groupon","video,maps",353,0,8.26,,,
dallas window cleaning,www.groupon.com/biz/dallas/luxury-window-cleaning,44,-1,"cat: home & garden,city: window cleaning,dallas","Luxury Window Cleaning - Dallas, TX | Groupon","video,maps",86,0,12.12,,,
fitness seattle,www.groupon.com/local/seattle/health-and-fitness,20,8,city: fitness,Seattle Health &amp; Fitness - Deals in Seattle | Groupon,maps,73,0,2.3,,,
dallas wine tasting,www.groupon.com/local/dallas/wine-tasting,3,6,"cat: food & drink,city: wine tasting,dallas",Dallas Wine Tasting - Deals in Dallas | Groupon,carousel,83,0,1.85,,,
los angeles dance classes,www.groupon.com/local/los-angeles/dance-classes,17,0,"cat: events & activities,city: dance classes,los angeles",Los Angeles Dance Classes - Deals in Los Angeles | Groupon,"video,maps",35,0,1.4,,,
dallas patio furniture,www.groupon.com/local/dallas/patio-furniture,26,5,city: patio furniture,Dallas Patio Furniture - Deals in Dallas | Groupon,"video,maps",79,0,2.87,,,
denver dental implants,www.groupon.com/local/denver/dental-implants,28,9,"cat: health & fitness,city: dental implants,denver",Denver Dental Implants - Deals in Denver | Groupon,"video,maps",76,0,17.17,,,
dental implants las vegas,www.groupon.com/local/las-vegas/dental-implants,35,2,"cat: health & fitness,city: dental implants,las vegas",Las Vegas Dental Implants - Deals in Las Vegas | Groupon,"video,maps",792,0,16.35,,,
reflexology atlanta,www.groupon.com/biz/atlanta/institut-dermed-spa,38,16,,"Institut' Dermed - Atlanta, GA | Groupon","images,maps",97,0,1.93,,,
los angeles dental implants,www.groupon.com/local/los-angeles/dental-implants,37,-7,"cat: health & fitness,city: dental implants,los angeles",Los Angeles Dental Implants - Deals in Los Angeles | Groupon,"video,maps",95,0,9.98,,,
dallas pet stores,www.groupon.com/local/dallas/pet-stores,26,-4,"cat: home & garden,city: pet stores,dallas",Dallas Pet Stores - Deals in Dallas | Groupon,"video,maps",104,0,0.92,,,
dallas restaurant deals,www.groupon.com/local/dallas/restaurants,1,0,city: restaurant deals,Dallas Restaurants - Deals &amp; Coupons in Dallas | Groupon,,19,0,0.75,,,
luxury hotels atlanta,www.groupon.com/travel/new-orleans/hotels,79,,"atlanta,cat: travel,city: luxury hotels,top: hotels",New Orleans Hotels - Deals in New Orleans | Groupon,carousel,161,0,3.07,,,
dance classes dallas,www.groupon.com/local/dallas/dance-classes,9,0,"cat: events & activities,city: dance classes,dallas",Dallas Dance Classes - Deals in Dallas | Groupon,maps,57,0,1.8,,,
spa deals new york,www.groupon.com/local/new-york-city/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,new york",New York City Beauty &amp; Spas - Deals in New York City ...,,13,0,2.21,,,
denver fun things to do,www.groupon.com/local/denver/things-to-do,4,0,"cat: events & activities,city: fun things to do,denver,top: things to do do",Things To Do In Denver - Deals in Denver | Groupon,"carousel,knowledge_graph",112,0,1.24,,,
luxury hotels austin,www.groupon.com/occasion/best-hotel-deals,65,,"austin,cat: travel,city: luxury hotels,top: hotels",Best Hotel Deals | Groupon,carousel,90,0,5.79,,,
reflexology austin,www.groupon.com/biz/worcester/back-to-nature-massage-and-reflexology,53,27,,"Back to Nature Massage and Reflexology - Worcester, MA ...","images,video",130,0,1.51,,,
los angeles fun things to do,www.groupon.com/local/los-angeles/things-to-do,12,1,"cat: events & activities,city: fun things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los ... - Groupon,"video,carousel,knowledge_graph",124,0,0.3,,,
luxury hotels colorado springs,www.groupon.com/local/colorado-springs,66,6,"cat: travel,city: luxury hotels,colorado springs,top: hotels",Colorado Springs Deals - Best Deals &amp; Coupons in ...,"video,carousel",97,0,2.7,,,
las vegas car wash,www.groupon.com/deals/bubbles-auto-spa,31,2,"cat: automotive,city: car wash,las vegas",Bubbles AutoSpa Las Vegas Deal of the Day | Groupon Las ...,"video,maps",274,0,0.8,,,
dance classes denver,www.groupon.com/local/denver/dance-classes,14,-1,"cat: events & activities,city: dance classes,denver",Denver Dance Classes - Deals in Denver | Groupon,maps,335,0,1.17,,,
spa deals phoenix,www.groupon.com/local/phoenix/spa,4,0,"cat: beauty & spa,city: spa deals,phoenix",Phoenix Spa - Deals in Phoenix | Groupon,video,104,0,1.46,,,
food atlanta,www.groupon.com/local/atlanta/restaurants,61,-3,"atlanta,cat: shopping,city: food",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,"news,carousel",215,0,1.13,,,
denver gym,www.groupon.com/local/denver/gyms,35,3,city: gyms,Denver Gyms - Deals in Denver | Groupon,maps,168,0,3.72,,,
food colorado springs,www.groupon.com/local/colorado-springs/restaurants,13,-1,"cat: shopping,city: food,colorado springs",Restaurants in Colorado Springs - Groupon,"news,carousel",222,0,0.95,,,
reflexology boston,www.groupon.com/local/boston/reflexology,7,2,,Boston Reflexology - Deals in Boston | Groupon,maps,59,0,1.77,,,
reflexology boston,www.groupon.com/biz/boston/healthy-foot-spa,10,,,"Healthy Foot Spa - Boston, MA | Groupon",maps,59,0,1.77,,,
reflexology boston,www.groupon.com/biz/boston/chinatown-pain-relief-massage,11,,,"Chinatown Pain Relief Massage - Boston, MA | Groupon",maps,59,0,1.77,,,
los angeles golf,www.groupon.com/local/los-angeles/golf,16,-3,"cat: events & activities,city: golf,los angeles",Los Angeles Golf - Deals in Los Angeles | Groupon,"maps,news",244,0,0.82,,,
dallas spa deals,www.groupon.com/local/dallas/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,video,22,0,1.94,,,
dallas spa deals,www.groupon.com/local/dallas/spa,2,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Spa - Deals in Dallas | Groupon,video,22,0,1.94,,,
los angeles golf courses,www.groupon.com/deals/van-nuys-golf-course,53,-43,city: golf courses,Van Nuys Golf Course Los Angeles Deal of the Day ...,"news,carousel",620,0,1.79,,,
las vegas carpet cleaning,www.groupon.com/local/las-vegas/carpet-cleaning,33,-1,"cat: home & garden,city: carpet cleaning,las vegas",Las Vegas Carpet Cleaning - Deals in Las Vegas | Groupon,"video,maps",718,0,19.62,,,
colorado springs bars,www.groupon.com/local/colorado-springs/nightlife,23,-3,"cat: food & drink,city: bars,colorado springs",Colorado Springs Nightlife - Deals in Colorado ... - Groupon,carousel,328,0,0,,,
bars in los angeles,www.groupon.com/local/los-angeles/bars,55,13,"cat: food & drink,city: bars,los angeles",Los Angeles Bars - Deals in Los Angeles | Groupon,carousel,584,0,2.72,,,
bars in los angeles,www.groupon.com/local/los-angeles/bars,68,,"cat: food & drink,city: bars,los angeles",Los Angeles Bars - Deals in Los Angeles | Groupon,carousel,584,0,2.72,,,
los angeles gym,www.groupon.com/local/los-angeles/gyms,10,-2,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,"images,maps",88,0,2.24,,,
food los angeles,www.groupon.com/local/los-angeles/restaurants,60,3,"cat: shopping,city: food,los angeles",Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",282,0,1.32,,,
food phoenix,www.groupon.com/local/phoenix/restaurants,29,-1,"cat: shopping,city: food,phoenix",Phoenix Restaurants - Deals &amp; Coupons in Phoenix | Groupon,"news,carousel",85,0,0,,,
los angeles gyms,www.groupon.com/local/los-angeles/gyms,8,0,"cat: health & fitness,city: gyms,los angeles",Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,198,0,2.73,,,
reflexology chicago,www.groupon.com/deals/dq-luxury-4,7,1,,Luxury Reflexology Massage &amp; Relaxation Retreat Chicago ...,"video,maps",194,0,1.62,,,
reflexology chicago,www.groupon.com/deals/fit-foot-5,8,,,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,"video,maps",194,0,1.62,,,
colorado springs carpet cleaners,www.groupon.com/local/colorado-springs/carpet-cleaning,28,-12,city: carpet cleaners,Colorado Springs Carpet Cleaning - Deals in ... - Groupon,maps,47,0,0,,,
foot massage atlanta,www.groupon.com/local/atlanta/massage,11,0,city: foot massage,Atlanta Massage - Deals in Atlanta | Groupon,maps,73,0,1.12,,,
las vegas dental implants,www.groupon.com/local/las-vegas/dental-implants,29,,"cat: health & fitness,city: dental implants,las vegas",Las Vegas Dental Implants - Deals in Las Vegas | Groupon,"video,maps",140,0,13.27,,,
dallas tanning salons,www.groupon.com/local/dallas/tanning-salons,2,2,"cat: beauty & spa,city: tanning salons,dallas",Dallas Tanning Salons - Deals in Dallas | Groupon,"video,maps",38,0,2.76,,,
denver home improvement,www.groupon.com/local/denver/home-improvement,35,-4,"cat: home & garden,city: home improvement,denver",Denver Home Improvement - Deals in Denver | Groupon,maps,32,0,2.9,,,
colorado springs carpet cleaning,www.groupon.com/local/colorado-springs/carpet-cleaning,29,-14,"cat: home & garden,city: carpet cleaning,colorado springs",Colorado Springs Carpet Cleaning - Deals in ... - Groupon,"video,maps",171,0,6.94,,,
foot massage austin,www.groupon.com/local/austin/massage,18,1,city: foot massage,Austin Massage - Deals in Austin | Groupon,"video,knowledge_graph",90,0,1.28,,,
las vegas dermatologist,www.groupon.com/biz/las-vegas/summerlin-dermatology,52,1,"cat: health & fitness,city: dermatologist,las vegas","Summerlin Dermatology - Las Vegas, NV | Groupon","video,maps",269,0,3.53,,,
denver japanese restaurants,www.groupon.com/local/denver/japanese-restaurants,25,-1,"cat: food & drink,city: japanese restaurants,denver,top: restaurants",Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",37,0,0.37,,,
colorado springs chinese restaurants,www.groupon.com/local/colorado-springs/restaurants,60,-3,"cat: food & drink,city: chinese restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,carousel,40,0,0.57,,,
colorado springs chinese restaurants,www.groupon.com/local/colorado-springs/restaurants,65,,"cat: food & drink,city: chinese restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,carousel,40,0,0.57,,,
los angeles indian restaurants,www.groupon.com/local/los-angeles/indian-restaurants,23,-2,"cat: food & drink,city: indian restaurants,los angeles,top: restaurants",Los Angeles Indian Restaurants - Deals in Los ... - Groupon,"video,carousel",66,0,1.9,,,
denver laser hair removal,www.groupon.com/local/denver/laser-hair-removal,13,1,"cat: beauty & spa,city: laser hair removal,denver",Denver Laser Hair Removal - Deals in Denver | Groupon,"video,maps",201,0,6.32,,,
denver laser hair removal,www.groupon.com/deals/simplicity-las-vegas-14-denver,14,1,"cat: beauty & spa,city: laser hair removal,denver",Simplicity Laser Hair Removal Denver Deal of the Day ...,"video,maps",201,0,6.32,,,
colorado springs dental implants,www.groupon.com/local/colorado-springs/dental-implants,40,-3,"cat: health & fitness,city: dental implants,colorado springs",Colorado Springs Dental Implants - Deals in ... - Groupon,"video,maps",47,0,7.76,,,
foot massage dallas,www.groupon.com/local/dallas/massage,20,-1,city: foot massage,Dallas Massage - Deals in Dallas | Groupon,"video,maps",67,0,0,,,
las vegas dry cleaners,www.groupon.com/local/las-vegas/dry-cleaning,18,0,city: dry cleaners,Las Vegas Dry Cleaning - Deals in Las Vegas | Groupon,maps,90,0,1.1,,,
los angeles laser hair removal,www.groupon.com/local/los-angeles/laser-hair-removal,6,0,"cat: beauty & spa,city: laser hair removal,los angeles",Los Angeles Laser Hair Removal - Deals in Los ... - Groupon,"video,maps",114,0,10.85,,,
denver nail salon,www.groupon.com/local/denver/nail-salons,13,3,"cat: beauty & spa,city: nail salon,denver",Denver Nail Salons - Deals in Denver | Groupon,"video,maps",42,0,1.19,,,
foot massage denver,www.groupon.com/local/denver/massage,15,0,city: foot massage,Denver Massage - Deals in Denver | Groupon,maps,111,0,1.12,,,
denver oil change,www.groupon.com/local/denver/oil-change,5,0,"cat: automotive,city: oil change,denver",Denver Oil Change - Deals in Denver | Groupon,maps,120,0,4.54,,,
spas in philadelphia,www.groupon.com/local/philadelphia/beauty-and-spas,14,-1,"cat: beauty & spa,city: spas,philadelphia",Philadelphia Beauty &amp; Spas - Deals in Philadelphia | Groupon,maps,1026,0,1.04,,,
foot massage houston,www.groupon.com/local/houston/massage,23,0,city: foot massage,Houston Massage - Deals in Houston | Groupon,"video,maps",462,0,1.45,,,
dance classes phoenix,www.groupon.com/local/phoenix/dance-classes,29,0,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,carousel,105,0,1.67,,,
dance classes phoenix,www.groupon.com/local/phoenix/dance-classes,31,2,"cat: events & activities,city: dance classes,phoenix",Phoenix Dance Classes - Deals in Phoenix | Groupon,carousel,105,0,1.67,,,
foot massage los angeles,www.groupon.com/deals/happy-feet-foot-massage-5,20,-6,city: foot massage,"Happy Feet – Massage, Nail &amp; Skincare Los Angeles Deal ...","video,maps",298,0,1.35,,,
las vegas fun things to do,www.groupon.com/local/las-vegas/things-to-do,12,3,"cat: events & activities,city: fun things to do,las vegas,top: things to do do",Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"video,carousel,knowledge_graph",197,0,0.43,,,
spas in san antonio,www.groupon.com/local/san-antonio/beauty-and-spas,17,-2,"cat: beauty & spa,city: spas,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,maps,911,0,1.72,,,
spas in san antonio,www.groupon.com/local/san-antonio/beauty-and-spas,23,,"cat: beauty & spa,city: spas,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,maps,911,0,1.72,,,
los angeles nail salon,www.groupon.com/local/los-angeles/nail-salons,14,-4,"cat: beauty & spa,city: nail salon,los angeles",Los Angeles Nail Salons - Deals in Los Angeles | Groupon,"video,maps",65,0,1.35,,,
las vegas gym,www.groupon.com/local/las-vegas/health-and-fitness,49,,city: gym,Las Vegas Health &amp; Fitness - Deals in Las Vegas | Groupon,"images,video,maps",253,0,2.51,,,
foot massage new york,www.groupon.com/local/new-york-city/massage,17,-3,city: foot massage,New York City Massage - Groupon,maps,24,0,1.29,,,
las vegas gyms,www.groupon.com/local/las-vegas/gyms,17,1,"cat: health & fitness,city: gyms,las vegas",Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",667,0,2.16,,,
colorado springs food,www.groupon.com/local/colorado-springs/food-and-drink,16,-4,"cat: shopping,city: food,colorado springs",Colorado Springs Food &amp; Drink - Deals in ... - Groupon,carousel,178,0,1.53,,,
denver pest control,www.groupon.com/local/denver/pest-control,33,2,"cat: home & garden,city: pest control,denver",Denver Pest Control - Deals in Denver | Groupon,maps,190,0,12.06,,,
colorado springs fun things to do,www.groupon.com/local/colorado-springs/things-to-do,6,1,"cat: events & activities,city: fun things to do,colorado springs,top: things to do do",Things To Do In Colorado Springs - Deals in ... - Groupon,"carousel,knowledge_graph",40,0,0,,,
los angeles patio furniture,www.groupon.com/local/los-angeles/patio-furniture,20,6,city: patio furniture,Los Angeles Patio Furniture - Deals in Los Angeles | Groupon,"images,video,maps",45,0,2.92,,,
las vegas handyman,www.groupon.com/local/las-vegas/handyman,30,-1,"cat: home & garden,city: handyman,las vegas",Las Vegas Handyman - Deals in Las Vegas | Groupon,"video,maps",355,0,2.51,,,
dance classes san antonio,www.groupon.com/local/san-antonio/dance-classes,29,-1,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,carousel,240,0,1.34,,,
denver pilates,www.groupon.com/local/denver/pilates,32,1,"cat: health & fitness,city: pilates,denver",Denver Pilates - Deals in Denver | Groupon,maps,174,0,1.17,,,
foot massage san francisco,www.groupon.com/deals/relax-feet-massage,11,-1,city: foot massage,Relax Feet Massage San Francisco Deal of the Day ...,"video,maps",270,0,1.09,,,
las vegas home improvement,www.groupon.com/local/las-vegas/home-improvement,9,1,"cat: home & garden,city: home improvement,las vegas",Las Vegas Home Improvement - Deals in Las ... - Groupon,images,10,0,0,,,
colorado springs furniture,www.groupon.com/local/colorado-springs/living-room-furniture,64,3,"boston,cat: home & garden,city: furniture",Living Room Furniture in Colorado Springs - Groupon,maps,270,0,1.07,,,
colorado springs furniture,www.groupon.com/local/colorado-springs/living-room-furniture,71,3,"boston,cat: home & garden,city: furniture",Living Room Furniture in Colorado Springs - Groupon,maps,270,0,1.07,,,
los angeles pet stores,www.groupon.com/local/los-angeles/pet-stores,25,-3,"cat: home & garden,city: pet stores,los angeles",Los Angeles Pet Stores - Deals in Los Angeles | Groupon,maps,45,0,1.42,,,
dance classes seattle,www.groupon.com/local/seattle/dance-classes,35,-1,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,310,0,1.37,,,
colorado springs golf,www.groupon.com/deals/colorado-golf-school-1,39,-2,"cat: events & activities,city: golf,colorado springs",Colorado Springs Golf School Colorado Springs Deal of the ...,carousel,177,0,1.78,,,
los angeles pilates,www.groupon.com/local/los-angeles/pilates,20,-1,"cat: health & fitness,city: pilates,los angeles",Los Angeles Pilates - Deals in Los Angeles | Groupon,"images,video,maps",26,0,2.43,,,
foot massage seattle,www.groupon.com/local/seattle/massage,19,-6,city: foot massage,Seattle Massage - Deals in Seattle | Groupon,maps,241,0,4.53,,,
reflexology denver,www.groupon.com/deals/be-where-your-feet-are,19,-7,,Reflexology Denver Deal of the Day | Groupon Denver,maps,100,0,2.11,,,
las vegas indian restaurants,www.groupon.com/local/las-vegas/indian-restaurants,20,0,"cat: food & drink,city: indian restaurants,las vegas,top: restaurants",Las Vegas Indian Restaurants - Deals in Las Vegas | Groupon,"video,carousel",159,0,1.03,,,
colorado springs golf courses,www.groupon.com/biz/colorado-springs/valley-hi-golf-course,43,4,city: golf courses,"Valley Hi Golf Course - Colorado Springs, CO | Groupon",,566,0,1.78,,,
los angeles restaurant deals,www.groupon.com/local/los-angeles/restaurants,1,0,city: restaurant deals,Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,video,19,0,0,,,
las vegas italian restaurants,www.groupon.com/local/las-vegas/italian-restaurants,42,-3,"cat: food & drink,city: italian restaurants,las vegas,top: restaurants",Las Vegas Italian Restaurants - Deals in Las Vegas | Groupon,carousel,896,0,0.65,,,
las vegas laser hair removal,www.groupon.com/deals/simplicity-las-vegas-14-las-vegas,4,-1,"cat: beauty & spa,city: laser hair removal,las vegas",Simplicity Laser Hair Removal Las Vegas Deal of the Day ...,"video,maps",65,0,8.97,,,
las vegas laser hair removal,www.groupon.com/local/las-vegas/laser-hair-removal,5,-1,"cat: beauty & spa,city: laser hair removal,las vegas",Las Vegas Laser Hair Removal - Deals in Las ... - Groupon,"video,maps",65,0,8.97,,,
las vegas laser hair removal,www.groupon.com/biz/las-vegas/simplicity-laser-hair-removal,6,,"cat: beauty & spa,city: laser hair removal,las vegas","Simplicity Laser - Las Vegas, NV | Groupon","video,maps",65,0,8.97,,,
los angeles teeth whitening,www.groupon.com/local/los-angeles/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,los angeles",Los Angeles Teeth Whitening - Deals in Los ... - Groupon,"images,video",43,0,1.88,,,
colorado springs gym,www.groupon.com/local/colorado-springs/gyms,27,10,city: gyms,Colorado Springs Gyms - Deals in Colorado ... - Groupon,maps,73,0,2.57,,,
pilates new york,www.groupon.com/local/new-york-city/pilates,62,-4,"cat: health & fitness,city: pilates,new york",New York City Pilates - Groupon,maps,161,0,1.14,,,
reflexology houston,www.groupon.com/local/houston/reflexology,13,2,,Houston Reflexology - Deals in Houston | Groupon,"video,maps",328,0,1.06,,,
las vegas mexican restaurants,www.groupon.com/local/las-vegas/mexican-restaurants,46,-24,"cat: food & drink,city: mexican restaurants,las vegas,top: restaurants",Las Vegas Mexican Restaurants - Deals in Las ... - Groupon,"video,news,carousel",432,0,0.82,,,
colorado springs hair salons,www.groupon.com/local/colorado-springs/hair-salons,28,-2,"cat: beauty & spa,city: hair salons,colorado springs",Colorado Springs Hair &amp; Styling - Deals in ... - Groupon,maps,121,0,1.36,,,
los angeles tires,www.groupon.com/local/los-angeles/tires,19,4,"cat: automotive,city: tires,los angeles",Los Angeles Tires - Deals in Los Angeles | Groupon,"images,video,maps",53,0,4.57,,,
colorado springs italian restaurants,www.groupon.com/local/colorado-springs/italian-restaurants,28,-1,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants",Colorado Springs Italian Restaurants - Deals in ... - Groupon,carousel,128,0,3.36,,,
reflexology los angeles,www.groupon.com/local/los-angeles/reflexology,12,7,,Los Angeles Reflexology - Deals in Los Angeles | Groupon,"images,maps",47,0,1.88,,,
colorado springs laser hair removal,www.groupon.com/local/colorado-springs/laser-hair-removal,9,2,"cat: beauty & spa,city: laser hair removal,colorado springs",Colorado Springs Laser Hair Removal - Deals in ... - Groupon,"video,maps",31,0,16.49,,,
las vegas pet stores,www.groupon.com/local/las-vegas/pet-stores,36,-2,"cat: home & garden,city: pet stores,las vegas",Las Vegas Pet Stores - Deals in Las Vegas | Groupon,"video,maps",295,0,1.08,,,
colorado springs mexican restaurants,www.groupon.com/local/colorado-springs/restaurants,38,0,"cat: food & drink,city: mexican restaurants,colorado springs,top: restaurants",Restaurants in Colorado Springs - Groupon,carousel,182,0,0,,,
las vegas salon,www.groupon.com/local/las-vegas/salons,25,-1,"cat: beauty & spa,city: salon,las vegas",Las Vegas Salons - Deals in Las Vegas | Groupon,"images,maps",95,0,1.3,,,
denver teeth whitening,www.groupon.com/local/denver/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,denver",Denver Teeth Whitening - Deals in Denver | Groupon,"video,maps",37,0,7.55,,,
pizza milwaukee,www.groupon.com/biz/milwaukee/pizzeria-scotty,57,-1,"cat: food & drink,city: pizza,milwaukee","Pizzeria Scotty - Milwaukee, WI | Groupon",carousel,826,0,1.06,,,
colorado springs paintball,www.groupon.com/biz/colorado-springs/allstar-paintball,5,0,"cat: events & activities,city: paintball,colorado springs","Allstar Paintball - Colorado Springs, CO | Groupon","images,maps",102,0,1.2,,,
las vegas tanning salons,www.groupon.com/local/las-vegas/tanning-salons,4,1,"cat: beauty & spa,city: tanning salons,las vegas",Las Vegas Tanning Salons - Deals in Las Vegas | Groupon,maps,85,0,1.26,,,
reflexology new york,www.groupon.com/local/new-york/reflexology,35,,,"New York Reflexology - Deals &amp; Coupons in New York, U.S. ...",images,30,0,1.17,,,
san francisco bowling,www.groupon.com/deals/albany-bowl-4,28,3,"cat: events & activities,city: bowling,san francisco",Albany Bowl San Francisco Deal of the Day | Groupon San ...,"video,maps",212,0,0,,,
colorado springs pizza,www.groupon.com/biz/colorado-springs/borriello-brothers-pizza-4,38,4,"cat: food & drink,city: pizza,colorado springs","Borriello Brothers Pizza - Colorado Springs, CO | Groupon",carousel,302,0,1.2,,,
